Agent_ID,Month,Inventory_Coin,Inventory_Products,Consumption_Coin,Consumption_Products,Income_Coin,Income_Products,Endogenous
16,239,12875.177843041398,431.2004184723031,36644.73693788706,276.0890438741946,40719.360205270925,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 51, ""name"": ""Christopher Gutierrez"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Dentist"", ""previous_job"": ""Dentist"", ""offer"": ""Dentist""}"
16,240,14314.371218758126,403.1696468565047,33400.19951043563,251.24247023639003,40722.23595761596,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 51, ""name"": ""Christopher Gutierrez"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Dentist"", ""previous_job"": ""Dentist"", ""offer"": ""Dentist""}"
17,0,0,0,0,0,0,0,"{""Consumption Rate"": 0.5, ""Investment Rate"": 0.5, ""Labor"": 0, ""Saving Rate"": 0, ""age"": 27, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Unemployment"", ""previous_job"": ""Unemployment"", ""offer"": ""Venture Capitalist""}"
17,1,20044.38859270458,355.6766761660347,20044.38859270458,146.40034609586732,48697.43617795176,0,"{""Consumption Rate"": 0.5, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 27, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Venture Capitalist"", ""previous_job"": ""Unemployment"", ""offer"": ""Venture Capitalist""}"
17,2,23861.593155490038,500.88975309692216,35792.389733235046,262.6177125159517,48222.2986938201,0,"{""Consumption Rate"": 0.6, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 27, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Venture Capitalist"", ""previous_job"": ""Venture Capitalist"", ""offer"": ""Venture Capitalist""}"
17,3,22598.65970066734,531.2260970897499,40175.39502340861,296.148458680498,48204.35104160448,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 27, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Venture Capitalist"", ""previous_job"": ""Venture Capitalist"", ""offer"": ""Venture Capitalist""}"
17,4,23049.925884315373,532.4376218027929,34574.88882647305,261.3753027057178,47832.52255066386,0,"{""Consumption Rate"": 0.6, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 27, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Venture Capitalist"", ""previous_job"": ""Venture Capitalist"", ""offer"": ""Venture Capitalist""}"
17,5,9195.69352362184,532.4376218027929,16347.899597549937,127.72933220320691,47832.52255066386,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 27, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Unemployment"", ""previous_job"": ""Venture Capitalist"", ""offer"": ""Tech Company Founder""}"
17,6,13463.678248437092,441.2687494140335,31415.249246353225,250.66719819546506,46106.986074123946,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 27, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Tech Company Founder"", ""previous_job"": ""Unemployment"", ""offer"": ""Tech Company Founder""}"
17,7,18249.833802059522,475.66484959745657,32444.148981439157,259.36962279605393,46036.50947288508,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 27, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Tech Company Founder"", ""previous_job"": ""Tech Company Founder"", ""offer"": ""Tech Company Founder""}"
17,8,16094.805186749989,526.3324364434977,37554.54543574998,308.40758687647906,45841.24644313209,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 27, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Tech Company Founder"", ""previous_job"": ""Tech Company Founder"", ""offer"": ""Tech Company Founder""}"
17,9,7347.757527612484,526.3324364434977,13062.68004908886,107.96587067513596,45841.24644313209,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 27, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Unemployment"", ""previous_job"": ""Tech Company Founder"", ""offer"": ""Tech Company Founder""}"
17,10,17223.447678919605,446.55350811988075,25835.171518379408,218.7025777409306,45403.27354654948,0,"{""Consumption Rate"": 0.6, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 27, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Tech Company Founder"", ""previous_job"": ""Unemployment"", ""offer"": ""Tech Company Founder""}"
17,11,7917.665866967796,446.55350811988075,14075.85043016497,120.43022759710894,45403.27354654948,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 27, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Unemployment"", ""previous_job"": ""Tech Company Founder"", ""offer"": ""Tech Company Founder""}"
17,12,3828.3073607590304,446.55350811988075,8672.540946703308,75.98556613996358,45403.27354654948,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 27, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Unemployment"", ""previous_job"": ""Unemployment"", ""offer"": ""House Cleaner""}"
17,13,13715.412134915288,429.8166997677067,24382.95490651607,218.21645843144762,44198.323095237894,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 28, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""Unemployment"", ""offer"": ""House Cleaner""}"
17,14,14343.612873049307,528.9120903494493,33468.43003711506,309.1962048535545,43535.799276392325,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 28, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,15,6439.262978456414,528.9120903494493,11447.57862836696,106.05408907161504,43535.799276392325,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 28, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Unemployment"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,16,12387.742861421946,461.65618755175836,28904.73334331788,268.8036542980118,43203.10156574845,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 28, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""Unemployment"", ""offer"": ""House Cleaner""}"
17,17,11804.637687809503,524.3490513678095,33597.814957611656,318.6225249345073,42903.33363945016,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 28, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,18,13897.291926227757,518.6711268056139,32427.01449453144,307.55354922355014,42881.631383972446,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 28, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,19,5844.569436573451,518.6711268056139,10390.345665019468,98.96969483953751,42881.631383972446,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 28, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Unemployment"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,20,12033.806547713695,465.59829858973166,28078.881944665296,270.3452821673391,42513.88370501248,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 28, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""Unemployment"", ""offer"": ""House Cleaner""}"
17,21,5924.5828651895245,465.59829858973166,10532.59176033693,101.42552458003617,42513.88370501248,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 28, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Unemployment"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,22,12044.332301336392,461.03828734660254,28103.44203645159,267.66321872710967,42482.37736881987,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 28, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""Unemployment"", ""offer"": ""House Cleaner""}"
17,23,12199.337039204023,518.6859041444471,34721.19003465761,330.0867332177158,42515.2426035389,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 28, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,24,14548.775835489723,512.3343838875038,32958.391860332726,306.86661722363135,42826.907067957676,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 28, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,25,12465.688300641188,538.1443535209262,35479.26670182493,330.32281902357624,43252.15689779314,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 29, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,26,14102.126348344093,520.5470297064794,32904.96147946955,303.38672218343476,43992.22072540925,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 29, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,27,48919.24629253313,527.3750304610338,0.0,0.0,44308.07492676908,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 29, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,28,85247.99611011597,838.2765815908058,0.0,0.0,44670.38358986502,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 29, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,29,121344.95010047205,1155.5879623861554,0.0,0.0,45211.15342445716,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 29, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,30,47120.56045761827,1463.06098894614,109947.97440110933,962.2335038486278,45829.22489605501,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 29, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,31,30358.727264135756,810.8876689309986,53971.07069179689,470.6149432330138,45873.672582092906,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 29, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,32,34031.06395036905,810.8876689309986,0.0,0.0,45873.672582092906,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 29, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Unemployment"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,33,18373.20515838985,681.9179859756618,52292.968527724945,442.8276594759035,46495.78439808035,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 29, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""Unemployment"", ""offer"": ""House Cleaner""}"
17,34,4391.05394425815,681.9179859756618,17564.215777032612,148.0302033227408,46495.78439808035,0,"{""Consumption Rate"": 0.8, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 29, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""Unemployment"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,35,25209.04215409133,430.9456852739129,16489.068300763698,138.5774919933363,46886.34136855833,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 29, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""Unemployment"", ""offer"": ""House Cleaner""}"
17,36,19093.16617377614,606.5517107293872,44550.72107214435,372.7330581977303,47288.72933738154,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 29, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,37,57880.8573191987,547.5577547059856,0.0,0.0,47658.67042982041,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 30, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,38,58250.38861812195,849.7989491943416,37585.50997655829,301.5123034387998,48052.22242159472,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 30, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,39,96840.6906767684,840.9572672146315,0.0,0.0,48734.9081875675,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 30, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,40,41132.44231319259,1120.5462695409879,95975.69873078275,735.0370495371513,49471.949273951,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 30, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
17,41,32195.470052811077,677.0805927190308,48293.20507921662,360.7081931468705,49518.096101452764,0,"{""Consumption Rate"": 0.6, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 30, ""name"": ""Grace Douglas"", ""city"": ""New York City"", ""education"": ""High School"", ""job"": ""House Cleaner"", ""previous_job"": ""House Cleaner"", ""offer"": ""House Cleaner""}"
